2009-07-07 09:00:00,1,9,62.962,55.49949999999999,451598.0
2009-07-07 10:00:00,1,10,64.582,55.874500000000005,603338.0
2009-07-07 11:00:00,1,11,66.382,56.24949999999999,661801.0
2009-07-07 12:00:00,1,12,68.002,56.62449999999999,698885.0
2009-07-07 13:00:00,1,13,68.362,56.9845,720008.0
2009-07-07 14:00:00,1,14,68.722,57.33700000000001,721548.0
2009-07-07 15:00:00,1,15,69.082,57.674499999999995,774748.0
2009-07-07 16:00:00,1,16,66.742,58.012,791257.0
2009-07-07 17:00:00,1,17,64.402,58.3495,700701.0
2009-07-07 18:00:00,1,18,62.062,58.68699999999999,633203.0
2009-07-07 19:00:00,1,19,60.082,58.956999999999994,473746.0
2009-07-07 20:00:00,1,20,57.922,59.1445,388068.0
2009-07-07 21:00:00,1,21,55.942,59.2645,316485.0
2009-07-07 22:00:00,1,22,55.042,59.377,249384.0
2009-07-07 23:00:00,1,23,53.962,59.46699999999999,215337.0
2009-07-08 00:00:00,2,0,53.062,59.5495,206552.0
2009-07-08 01:00:00,2,1,53.062,59.617,202872.0
2009-07-08 02:00:00,2,2,53.062,59.677,198061.0
2009-07-08 03:00:00,2,3,53.062,59.722,197371.0
2009-07-08 04:00:00,2,4,53.782,59.766999999999996,199081.0
2009-07-08 05:00:00,2,5,54.322,59.81199999999999,193263.0
2009-07-08 06:00:00,2,6,55.042,59.857,191096.0
2009-07-08 07:00:00,2,7,57.742,59.887,220713.0
2009-07-08 08:00:00,2,8,60.262,59.901999999999994,324391.0
2009-07-08 09:00:00,2,9,62.962,59.901999999999994,454204.0
2009-07-08 10:00:00,2,10,64.222,59.887,588746.0
2009-07-08 11:00:00,2,11,65.662,59.857,666264.0
2009-07-08 12:00:00,2,12,66.922,59.81199999999999,675167.0
2009-07-08 13:00:00,2,13,66.922,59.752,710283.0
2009-07-08 14:00:00,2,14,66.922,59.677,720200.0
2009-07-08 15:00:00,2,15,66.922,59.586999999999996,809534.0
2009-07-08 16:00:00,2,16,64.222,59.482,737308.0
2009-07-08 17:00:00,2,17,61.702,59.369499999999995,673084.0
2009-07-08 18:00:00,2,18,59.002,59.242,577185.0
2009-07-08 19:00:00,2,19,57.742,59.144499999999994,487252.0
2009-07-08 20:00:00,2,20,56.302,59.077,373787.0
2009-07-08 21:00:00,2,21,55.042,59.039500000000004,327459.0
2009-07-08 22:00:00,2,22,54.322,59.0095,243615.0
2009-07-08 23:00:00,2,23,53.782,59.002,210761.0
2009-07-09 00:00:00,3,0,53.062,59.00199999999999,216090.0
2009-07-09 01:00:00,3,1,53.062,59.002,201909.0
2009-07-09 02:00:00,3,2,53.062,59.00199999999999,199589.0
2009-07-09 03:00:00,3,3,53.062,59.002,199191.0
2009-07-09 04:00:00,3,4,53.782,59.00199999999999,198495.0
2009-07-09 05:00:00,3,5,54.322,59.00199999999999,198322.0
2009-07-09 06:00:00,3,6,55.042,59.00199999999999,199321.0
2009-07-09 07:00:00,3,7,58.282,59.024499999999996,223848.0
2009-07-09 08:00:00,3,8,61.702,59.08449999999999,322651.0
2009-07-09 09:00:00,3,9,64.942,59.166999999999994,454680.0
2009-07-09 10:00:00,3,10,65.662,59.227,578213.0
2009-07-09 11:00:00,3,11,66.202,59.24949999999999,677389.0
2009-07-09 12:00:00,3,12,66.922,59.24949999999999,699964.0
2009-07-09 13:00:00,3,13,66.202,59.219500000000004,716398.0
2009-07-09 14:00:00,3,14,65.662,59.167,729271.0
2009-07-09 15:00:00,3,15,64.942,59.0845,769673.0
2009-07-09 16:00:00,3,16,62.962,59.032000000000004,753229.0
2009-07-09 17:00:00,3,17,60.982,59.00199999999999,680394.0
2009-07-09 18:00:00,3,18,59.002,59.002,565310.0
2009-07-09 19:00:00,3,19,57.742,59.002,502849.0
2009-07-09 20:00:00,3,20,56.302,59.00199999999999,371124.0
2009-07-09 21:00:00,3,21,55.042,59.00199999999999,315455.0
2009-07-09 22:00:00,3,22,54.322,59.002,251399.0
2009-07-09 23:00:00,3,23,53.782,59.002,219376.0
2009-07-10 00:00:00,4,0,53.062,59.00199999999999,210916.0
2009-07-10 01:00:00,4,1,53.782,59.032000000000004,201929.0
2009-07-10 02:00:00,4,2,54.322,59.0845,196455.0
2009-07-10 03:00:00,4,3,55.042,59.167,197135.0
2009-07-10 04:00:00,4,4,55.042,59.219500000000004,196350.0
2009-07-10 05:00:00,4,5,55.042,59.24949999999999,193076.0
2009-07-10 06:00:00,4,6,55.042,59.24949999999999,194356.0
2009-07-10 07:00:00,4,7,57.382,59.211999999999996,222426.0
2009-07-10 08:00:00,4,8,59.722,59.1295,326347.0
2009-07-10 09:00:00,4,9,62.062,59.0095,454038.0
2009-07-10 10:00:00,4,10,64.762,58.972,591182.0
2009-07-10 11:00:00,4,11,67.282,59.016999999999996,693759.0
2009-07-10 12:00:00,4,12,69.982,59.144499999999994,718459.0
2009-07-10 13:00:00,4,13,69.262,59.272,724253.0
2009-07-10 14:00:00,4,14,68.722,59.399499999999996,711993.0
2009-07-10 15:00:00,4,15,68.002,59.526999999999994,792047.0
2009-07-10 16:00:00,4,16,65.662,59.6395,799348.0
2009-07-10 17:00:00,4,17,63.322,59.737,687545.0
2009-07-10 18:00:00,4,18,60.982,59.8195,595556.0
2009-07-10 19:00:00,4,19,59.362,59.887,499204.0
2009-07-10 20:00:00,4,20,57.562,59.9395,356961.0
2009-07-10 21:00:00,4,21,55.942,59.977000000000004,315709.0
2009-07-10 22:00:00,4,22,55.942,60.0445,254768.0
2009-07-10 23:00:00,4,23,55.942,60.1345,212595.0
2009-07-11 00:00:00,5,0,55.942,60.25450000000001,204074.0
2009-07-11 01:00:00,5,1,55.582,60.3295,202080.0
2009-07-11 02:00:00,5,2,55.402,60.37450000000001,201077.0
2009-07-11 03:00:00,5,3,55.042,60.374500000000005,197396.0
2009-07-11 04:00:00,5,4,55.402,60.3895,194338.0
2009-07-11 05:00:00,5,5,55.582,60.412,192080.0
2009-07-11 06:00:00,5,6,55.942,60.4495,191967.0
2009-07-11 07:00:00,5,7,58.282,60.487,221488.0
2009-07-11 08:00:00,5,8,60.622,60.52450000000001,325613.0
2009-07-11 09:00:00,5,9,62.962,60.56199999999999,451635.0
2009-07-11 10:00:00,5,10,63.682,60.516999999999996,582966.0
2009-07-11 11:00:00,5,11,64.222,60.3895,675172.0
2009-07-11 12:00:00,5,12,64.942,60.1795,700000.0
2009-07-11 13:00:00,5,13,64.582,59.9845,697448.0
2009-07-11 14:00:00,5,14,64.402,59.8045,703127.0
2009-07-11 15:00:00,5,15,64.042,59.6395,769373.0
2009-07-11 16:00:00,5,16,61.702,59.4745,737501.0
2009-07-11 17:00:00,5,17,59.362,59.30949999999999,692667.0
2009-07-11 18:00:00,5,18,57.022,59.144499999999994,601288.0
2009-07-11 19:00:00,5,19,55.942,59.00200000000001,502040.0
2009-07-11 20:00:00,5,20,55.042,58.897,353547.0
2009-07-11 21:00:00,5,21,53.962,58.8145,304752.0
2009-07-11 22:00:00,5,22,53.242,58.702,244767.0
2009-07-11 23:00:00,5,23,52.702,58.567,206253.0
2009-07-12 00:00:00,6,0,51.982,58.40200000000001,203826.0
2009-07-12 01:00:00,6,1,52.342,58.266999999999996,183932.0
2009-07-12 02:00:00,6,2,52.702,58.154500000000006,181382.0
2009-07-12 03:00:00,6,3,53.062,58.072,177559.0
2009-07-12 04:00:00,6,4,53.782,58.0045,177861.0
2009-07-12 05:00:00,6,5,54.322,57.952,175990.0
2009-07-12 06:00:00,6,6,55.042,57.9145,167761.0
2009-07-12 07:00:00,6,7,57.742,57.891999999999996,199216.0
2009-07-12 08:00:00,6,8,60.262,57.877,284251.0
2009-07-12 09:00:00,6,9,62.962,57.87699999999999,383359.0
2009-07-12 10:00:00,6,10,64.042,57.891999999999996,485970.0
2009-07-12 11:00:00,6,11,64.942,57.922,539895.0
2009-07-12 12:00:00,6,12,66.022,57.967000000000006,583292.0
2009-07-12 13:00:00,6,13,64.942,57.982,558297.0
2009-07-12 14:00:00,6,14,64.042,57.967000000000006,550049.0
2009-07-12 15:00:00,6,15,62.962,57.922,576668.0
2009-07-12 16:00:00,6,16,61.342,57.907000000000004,560341.0
2009-07-12 17:00:00,6,17,59.542,57.9145,536679.0
2009-07-12 18:00:00,6,18,57.922,57.952,473692.0
2009-07-12 19:00:00,6,19,57.202,58.0045,413352.0
2009-07-12 20:00:00,6,20,56.662,58.072,370356.0
2009-07-12 21:00:00,6,21,55.942,58.154500000000006,277119.0
2009-07-12 22:00:00,6,22,55.222,58.237,233293.0
2009-07-12 23:00:00,6,23,54.682,58.319500000000005,197905.0
2009-07-13 00:00:00,0,0,53.962,58.401999999999994,197707.0
2009-07-13 01:00:00,0,1,53.242,58.4395,202356.0
2009-07-13 02:00:00,0,2,52.702,58.4395,203472.0
2009-07-13 03:00:00,0,3,51.982,58.3945,205866.0
2009-07-13 04:00:00,0,4,53.242,58.37199999999999,194365.0
2009-07-13 05:00:00,0,5,54.682,58.387,196740.0
2009-07-13 06:00:00,0,6,55.942,58.4245,194230.0
2009-07-13 07:00:00,0,7,59.002,58.477000000000004,223848.0
2009-07-13 08:00:00,0,8,61.882,58.5445,330183.0
2009-07-13 09:00:00,0,9,64.942,58.627,454298.0
2009-07-13 10:00:00,0,10,66.562,58.73199999999999,583781.0
2009-07-13 11:00:00,0,11,68.362,58.874500000000005,653705.0
2009-07-13 12:00:00,0,12,69.982,59.039500000000004,697822.0
2009-07-13 13:00:00,0,13,68.902,59.2045,736581.0
2009-07-13 14:00:00,0,14,68.002,59.369499999999995,750882.0
2009-07-13 15:00:00,0,15,66.922,59.5345,731423.0
2009-07-13 16:00:00,0,16,63.682,59.632000000000005,723113.0
2009-07-13 17:00:00,0,17,60.262,59.662,669474.0
2009-07-13 18:00:00,0,18,57.022,59.624500000000005,553837.0
2009-07-13 19:00:00,0,19,56.302,59.586999999999996,443851.0
2009-07-13 20:00:00,0,20,55.762,59.5495,380617.0
2009-07-13 21:00:00,0,21,55.042,59.512,316807.0
2009-07-13 22:00:00,0,22,54.322,59.4745,243905.0
2009-07-13 23:00:00,0,23,53.782,59.43699999999999,215337.0
2009-07-14 00:00:00,1,0,53.062,59.39949999999999,208404.0
2009-07-14 01:00:00,1,1,53.062,59.391999999999996,207250.0
2009-07-14 02:00:00,1,2,53.062,59.407000000000004,196350.0
2009-07-14 03:00:00,1,3,53.062,59.452,194450.0
2009-07-14 04:00:00,1,4,54.322,59.49699999999999,197816.0
2009-07-14 05:00:00,1,5,55.762,59.541999999999994,199981.0
2009-07-14 06:00:00,1,6,57.022,59.58700000000001,203271.0
2009-07-14 07:00:00,1,7,60.082,59.632,226283.0
2009-07-14 08:00:00,1,8,62.962,59.677,323943.0
2009-07-14 09:00:00,1,9,66.022,59.722,453782.0
2009-07-14 10:00:00,1,10,67.102,59.74450000000001,598660.0
2009-07-14 11:00:00,1,11,68.002,59.7295,677898.0
2009-07-14 12:00:00,1,12,69.082,59.69200000000001,719625.0
2009-07-14 13:00:00,1,13,68.362,59.6695,733500.0
2009-07-14 14:00:00,1,14,67.642,59.654500000000006,758192.0
2009-07-14 15:00:00,1,15,66.922,59.654500000000006,797028.0
2009-07-14 16:00:00,1,16,64.582,59.69200000000001,767003.0
2009-07-14 17:00:00,1,17,62.422,59.782000000000004,688351.0
2009-07-14 18:00:00,1,18,60.082,59.9095,592099.0
2009-07-14 19:00:00,1,19,59.002,60.022,487770.0
2009-07-14 20:00:00,1,20,58.102,60.119499999999995,354465.0
2009-07-14 21:00:00,1,21,57.022,60.202,300436.0
2009-07-14 22:00:00,1,22,56.302,60.2845,245328.0
2009-07-14 23:00:00,1,23,55.762,60.367,212343.0
2009-07-15 00:00:00,2,0,55.042,60.4495,205130.0
2009-07-15 01:00:00,2,1,55.042,60.532000000000004,202766.0
2009-07-15 02:00:00,2,2,55.042,60.6145,199483.0
2009-07-15 03:00:00,2,3,55.042,60.697,206734.0
2009-07-15 04:00:00,2,4,55.942,60.7645,194635.0
2009-07-15 05:00:00,2,5,57.022,60.817,192805.0
2009-07-15 06:00:00,2,6,57.922,60.854499999999994,194100.0
2009-07-15 07:00:00,2,7,60.622,60.877,223717.0
2009-07-15 08:00:00,2,8,63.322,60.891999999999996,322334.0
2009-07-15 09:00:00,2,9,66.022,60.891999999999996,482443.0
2009-07-15 10:00:00,2,10,66.742,60.87699999999999,594929.0
2009-07-15 11:00:00,2,11,67.282,60.847,679752.0
2009-07-15 12:00:00,2,12,68.002,60.80199999999999,716930.0
2009-07-15 13:00:00,2,13,66.922,60.742,741881.0
2009-07-15 14:00:00,2,14,66.022,60.6745,727248.0
2009-07-15 15:00:00,2,15,64.942,60.592000000000006,768002.0
2009-07-15 16:00:00,2,16,63.682,60.5545,749218.0
2009-07-15 17:00:00,2,17,62.242,60.547,670581.0
2009-07-15 18:00:00,2,18,60.982,60.5845,597208.0
2009-07-15 19:00:00,2,19,60.622,60.65200000000001,489713.0
2009-07-15 20:00:00,2,20,60.442,60.74949999999999,381820.0
2009-07-15 21:00:00,2,21,60.082,60.877,320390.0
2009-07-15 22:00:00,2,22,60.082,61.0345,259047.0
2009-07-15 23:00:00,2,23,60.082,61.21450000000001,219245.0
2009-07-16 00:00:00,3,0,60.082,61.4245,208264.0
2009-07-16 01:00:00,3,1,60.082,61.6345,207339.0
2009-07-16 02:00:00,3,2,60.082,61.844500000000004,198061.0
2009-07-16 03:00:00,3,3,60.082,62.0545,194132.0
2009-07-16 04:00:00,3,4,59.722,62.21200000000001,194345.0
2009-07-16 05:00:00,3,5,59.362,62.30950000000001,194227.0
2009-07-16 06:00:00,3,6,59.002,62.3545,195832.0
2009-07-16 07:00:00,3,7,59.722,62.31700000000001,222426.0
2009-07-16 08:00:00,3,8,60.262,62.18950000000001,322593.0
2009-07-16 09:00:00,3,9,60.982,61.9795,453471.0
2009-07-16 10:00:00,3,10,62.602,61.806999999999995,620232.0
2009-07-16 11:00:00,3,11,64.402,61.687000000000005,696926.0
2009-07-16 12:00:00,3,12,66.022,61.6045,712024.0
2009-07-16 13:00:00,3,13,66.022,61.567,744871.0
2009-07-16 14:00:00,3,14,66.022,61.56700000000001,751272.0
2009-07-16 15:00:00,3,15,66.022,61.612,783500.0
2009-07-16 16:00:00,3,16,64.402,61.641999999999996,784488.0
2009-07-16 17:00:00,3,17,62.602,61.657000000000004,703674.0
2009-07-16 18:00:00,3,18,60.982,61.657000000000004,612120.0
2009-07-16 19:00:00,3,19,59.722,61.619499999999995,513647.0
2009-07-16 20:00:00,3,20,58.282,61.529500000000006,392773.0
2009-07-16 21:00:00,3,21,57.022,61.40200000000001,303669.0
2009-07-16 22:00:00,3,22,56.662,61.2595,260632.0
2009-07-16 23:00:00,3,23,56.302,61.102,220161.0
2009-07-17 00:00:00,4,0,55.942,60.9295,205400.0
2009-07-17 01:00:00,4,1,55.582,60.742,206416.0
2009-07-17 02:00:00,4,2,55.402,60.547000000000004,209179.0
2009-07-17 03:00:00,4,3,55.042,60.336999999999996,195554.0
2009-07-17 04:00:00,4,4,55.042,60.141999999999996,194635.0
2009-07-17 05:00:00,4,5,55.042,59.961999999999996,194975.0
2009-07-17 06:00:00,4,6,55.042,59.797000000000004,197254.0
2009-07-17 07:00:00,4,7,57.742,59.71450000000001,223577.0
2009-07-17 08:00:00,4,8,60.262,59.71450000000001,324074.0
2009-07-17 09:00:00,4,9,62.962,59.797000000000004,449203.0
2009-07-17 10:00:00,4,10,65.302,59.9095,584659.0
2009-07-17 11:00:00,4,11,67.642,60.044500000000006,704630.0
2009-07-17 12:00:00,4,12,69.982,60.2095,724355.0
2009-07-17 13:00:00,4,13,68.902,60.3295,718630.0
2009-07-17 14:00:00,4,14,68.002,60.412,805827.0
2009-07-17 15:00:00,4,15,66.922,60.4495,756542.0
2009-07-17 16:00:00,4,16,63.862,60.427,739886.0
2009-07-17 17:00:00,4,17,60.982,60.359500000000004,689696.0
2009-07-17 18:00:00,4,18,57.922,60.232000000000006,585825.0
2009-07-17 19:00:00,4,19,56.662,60.104499999999994,476741.0
2009-07-17 20:00:00,4,20,55.222,59.977000000000004,360182.0
2009-07-17 21:00:00,4,21,53.962,59.8495,300760.0
2009-07-17 22:00:00,4,22,53.962,59.737,261954.0
2009-07-17 23:00:00,4,23,53.962,59.6395,216688.0
2009-07-18 00:00:00,5,0,53.962,59.556999999999995,209590.0
2009-07-18 01:00:00,5,1,53.242,59.4595,200639.0
2009-07-18 02:00:00,5,2,52.702,59.347,197967.0
2009-07-18 03:00:00,5,3,51.982,59.219500000000004,206232.0
2009-07-18 04:00:00,5,4,52.702,59.12199999999999,197765.0
2009-07-18 05:00:00,5,5,53.242,59.047,195083.0
2009-07-18 06:00:00,5,6,53.962,59.00199999999999,189104.0
2009-07-18 07:00:00,5,7,57.382,58.987,220702.0
2009-07-18 08:00:00,5,8,60.622,59.00199999999999,326085.0
2009-07-18 09:00:00,5,9,64.042,59.047,458744.0
2009-07-18 10:00:00,5,10,65.302,59.047,584909.0
2009-07-18 11:00:00,5,11,66.742,59.0095,671860.0
2009-07-18 12:00:00,5,12,68.002,58.927,709729.0
2009-07-18 13:00:00,5,13,66.742,58.836999999999996,743719.0
2009-07-18 14:00:00,5,14,65.302,58.7245,745738.0
2009-07-18 15:00:00,5,15,64.042,58.604499999999994,790720.0
2009-07-18 16:00:00,5,16,61.342,58.499500000000005,750873.0
2009-07-18 17:00:00,5,17,58.642,58.401999999999994,684665.0
2009-07-18 18:00:00,5,18,55.942,58.319500000000005,558917.0
2009-07-18 19:00:00,5,19,55.222,58.259499999999996,460593.0
2009-07-18 20:00:00,5,20,54.682,58.237,377232.0
2009-07-18 21:00:00,5,21,53.962,58.236999999999995,302494.0
2009-07-18 22:00:00,5,22,53.602,58.222,244477.0
2009-07-18 23:00:00,5,23,53.422,58.1995,210241.0
2009-07-19 00:00:00,6,0,53.062,58.162,193536.0
2009-07-19 01:00:00,6,1,53.062,58.15449999999999,182456.0
2009-07-19 02:00:00,6,2,53.062,58.1695,183875.0
2009-07-19 03:00:00,6,3,53.062,58.21450000000001,180562.0
2009-07-19 04:00:00,6,4,53.962,58.266999999999996,186358.0
2009-07-19 05:00:00,6,5,55.042,58.342000000000006,170261.0
2009-07-19 06:00:00,6,6,55.942,58.4245,169182.0
2009-07-19 07:00:00,6,7,59.542,58.5145,198561.0
2009-07-19 08:00:00,6,8,63.322,58.62699999999999,282300.0
2009-07-19 09:00:00,6,9,66.922,58.74699999999999,386395.0
2009-07-19 10:00:00,6,10,68.902,58.897,485189.0
2009-07-19 11:00:00,6,11,71.062,59.077,566836.0
2009-07-19 12:00:00,6,12,73.042,59.287,601123.0
2009-07-19 13:00:00,6,13,71.062,59.467000000000006,619077.0
2009-07-19 14:00:00,6,14,68.902,59.617,602254.0
2009-07-19 15:00:00,6,15,66.922,59.737,610004.0
2009-07-19 16:00:00,6,16,63.862,59.842000000000006,557256.0
2009-07-19 17:00:00,6,17,60.982,59.9395,572263.0
2009-07-19 18:00:00,6,18,57.922,60.022,504594.0
2009-07-19 19:00:00,6,19,57.202,60.1045,420649.0
2009-07-19 20:00:00,6,20,56.662,60.18699999999999,362486.0
2009-07-19 21:00:00,6,21,55.942,60.269499999999994,279133.0
2009-07-19 22:00:00,6,22,55.222,60.33699999999999,232783.0
2009-07-19 23:00:00,6,23,54.682,60.3895,203498.0
2009-07-20 00:00:00,0,0,53.962,60.427,197441.0
2009-07-20 01:00:00,0,1,53.962,60.464499999999994,200668.0
2009-07-20 02:00:00,0,2,53.962,60.50199999999999,206802.0
2009-07-20 03:00:00,0,3,53.962,60.5395,195714.0
2009-07-20 04:00:00,0,4,54.682,60.569500000000005,195787.0
2009-07-20 05:00:00,0,5,55.222,60.577,201618.0
2009-07-20 06:00:00,0,6,55.942,60.577,198292.0
2009-07-20 07:00:00,0,7,57.922,60.5095,222426.0
2009-07-20 08:00:00,0,8,60.082,60.374500000000005,322420.0
2009-07-20 09:00:00,0,9,62.062,60.172000000000004,457575.0
2009-07-20 10:00:00,0,10,62.962,59.9245,582018.0
2009-07-20 11:00:00,0,11,64.042,59.632000000000005,660488.0
2009-07-20 12:00:00,0,12,64.942,59.294500000000006,705331.0
2009-07-20 13:00:00,0,13,64.222,59.0095,689760.0
2009-07-20 14:00:00,0,14,63.682,58.791999999999994,676157.0
2009-07-20 15:00:00,0,15,62.962,58.62700000000001,720891.0
2009-07-20 16:00:00,0,16,61.702,58.537,705019.0
2009-07-20 17:00:00,0,17,60.262,58.507000000000005,679243.0
2009-07-20 18:00:00,0,18,59.002,58.552,590593.0
2009-07-20 19:00:00,0,19,57.922,58.582,494340.0
2009-07-20 20:00:00,0,20,57.022,58.597,384086.0
2009-07-20 21:00:00,0,21,55.942,58.597,299176.0
2009-07-20 22:00:00,0,22,55.582,58.612,245328.0
2009-07-20 23:00:00,0,23,55.402,58.641999999999996,214001.0
2009-07-21 00:00:00,1,0,55.042,58.68699999999999,206842.0
2009-07-21 01:00:00,1,1,54.682,58.717000000000006,198776.0
2009-07-21 02:00:00,1,2,54.322,58.732,199353.0
2009-07-21 03:00:00,1,3,53.962,58.73199999999999,197583.0
2009-07-21 04:00:00,1,4,55.042,58.74699999999999,200384.0
2009-07-21 05:00:00,1,5,55.942,58.776999999999994,194517.0
2009-07-21 06:00:00,1,6,57.022,58.822,196581.0
2009-07-21 07:00:00,1,7,58.642,58.852,222135.0
2009-07-21 08:00:00,1,8,60.442,58.867,322361.0
2009-07-21 09:00:00,1,9,62.062,58.867,461834.0
2009-07-21 10:00:00,1,10,63.322,58.882000000000005,596923.0
2009-07-21 11:00:00,1,11,64.762,58.912,707269.0
2009-07-21 12:00:00,1,12,66.022,58.957,696516.0
2009-07-21 13:00:00,1,13,66.022,59.032000000000004,699559.0
2009-07-21 14:00:00,1,14,66.022,59.12950000000001,718950.0
2009-07-21 15:00:00,1,15,66.022,59.257000000000005,738529.0
2009-07-21 16:00:00,1,16,64.762,59.3845,768530.0
2009-07-21 17:00:00,1,17,63.322,59.512,733752.0
2009-07-21 18:00:00,1,18,62.062,59.639500000000005,597653.0
2009-07-21 19:00:00,1,19,60.442,59.744499999999995,488506.0
2009-07-21 20:00:00,1,20,58.642,59.812000000000005,356113.0
2009-07-21 21:00:00,1,21,57.022,59.857000000000006,319433.0
2009-07-21 22:00:00,1,22,56.302,59.887,243905.0
2009-07-21 23:00:00,1,23,55.762,59.90200000000001,210761.0
2009-07-22 00:00:00,2,0,55.042,59.90200000000001,206657.0
2009-07-22 01:00:00,2,1,55.042,59.91700000000001,203221.0
2009-07-22 02:00:00,2,2,55.042,59.947,199643.0
2009-07-22 03:00:00,2,3,55.042,59.992,200332.0
2009-07-22 04:00:00,2,4,55.942,60.029500000000006,196057.0
2009-07-22 05:00:00,2,5,57.022,60.0745,194227.0
2009-07-22 06:00:00,2,6,57.922,60.112,197948.0
2009-07-22 07:00:00,2,7,60.622,60.194500000000005,222426.0
2009-07-22 08:00:00,2,8,63.322,60.3145,325578.0
2009-07-22 09:00:00,2,9,66.022,60.47950000000001,462858.0
2009-07-22 10:00:00,2,10,67.282,60.6445,600518.0
2009-07-22 11:00:00,2,11,68.722,60.80950000000001,679032.0
2009-07-22 12:00:00,2,12,69.982,60.974500000000006,717604.0
2009-07-22 13:00:00,2,13,68.722,61.08700000000001,753940.0
2009-07-22 14:00:00,2,14,67.282,61.1395,758470.0
2009-07-22 15:00:00,2,15,66.022,61.1395,754739.0
2009-07-22 16:00:00,2,16,63.682,61.094500000000004,742695.0
2009-07-22 17:00:00,2,17,61.342,61.012,656456.0
2009-07-22 18:00:00,2,18,59.002,60.8845,589222.0
2009-07-22 19:00:00,2,19,57.922,60.77949999999999,518470.0
2009-07-22 20:00:00,2,20,57.022,60.71199999999999,367472.0
2009-07-22 21:00:00,2,21,55.942,60.667,298992.0
2009-07-22 22:00:00,2,22,55.582,60.637,261670.0
2009-07-22 23:00:00,2,23,55.402,60.62199999999999,221661.0
2009-07-23 00:00:00,3,0,55.042,60.62199999999999,206982.0
2009-07-23 01:00:00,3,1,55.042,60.62199999999999,203511.0
2009-07-23 02:00:00,3,2,55.042,60.62199999999999,201030.0
2009-07-23 03:00:00,3,3,55.042,60.62199999999999,195554.0
2009-07-23 04:00:00,3,4,55.942,60.62199999999999,192924.0
2009-07-23 05:00:00,3,5,57.022,60.62199999999999,195354.0
2009-07-23 06:00:00,3,6,57.922,60.62199999999999,194250.0
2009-07-23 07:00:00,3,7,60.982,60.637,225290.0
2009-07-23 08:00:00,3,8,63.862,60.6595,325022.0
2009-07-23 09:00:00,3,9,66.922,60.697,461424.0
2009-07-23 10:00:00,3,10,67.642,60.71199999999999,594264.0
2009-07-23 11:00:00,3,11,68.362,60.697,709944.0
2009-07-23 12:00:00,3,12,69.082,60.6595,724638.0
2009-07-23 13:00:00,3,13,68.002,60.62950000000001,779757.0
2009-07-23 14:00:00,3,14,67.102,60.62199999999999,802060.0
2009-07-23 15:00:00,3,15,66.022,60.62199999999999,765683.0
2009-07-23 16:00:00,3,16,62.602,60.577,712162.0
2009-07-23 17:00:00,3,17,59.362,60.494499999999995,667557.0
2009-07-23 18:00:00,3,18,55.942,60.367,581392.0
2009-07-23 19:00:00,3,19,55.042,60.24699999999999,465659.0
2009-07-23 20:00:00,3,20,53.962,60.119499999999995,353022.0
2009-07-23 21:00:00,3,21,53.062,59.999500000000005,316033.0
2009-07-23 22:00:00,3,22,53.422,59.9095,243905.0
2009-07-23 23:00:00,3,23,53.602,59.8345,214055.0
2009-07-24 00:00:00,4,0,53.962,59.789500000000004,208404.0
2009-07-24 01:00:00,4,1,54.322,59.7595,200303.0
2009-07-24 02:00:00,4,2,54.682,59.744499999999995,210644.0
2009-07-24 03:00:00,4,3,55.042,59.744499999999995,194238.0
2009-07-24 04:00:00,4,4,55.762,59.737,203824.0
2009-07-24 05:00:00,4,5,56.302,59.707,198486.0
2009-07-24 06:00:00,4,6,57.022,59.6695,194230.0
2009-07-24 07:00:00,4,7,59.362,59.602,223737.0
2009-07-24 08:00:00,4,8,61.702,59.512,326507.0
2009-07-24 09:00:00,4,9,64.042,59.391999999999996,457878.0
2009-07-24 10:00:00,4,10,66.382,59.339499999999994,596877.0
2009-07-24 11:00:00,4,11,68.722,59.354499999999994,683027.0
2009-07-24 12:00:00,4,12,71.062,59.43699999999999,735365.0
2009-07-24 13:00:00,4,13,71.062,59.56449999999999,761184.0
2009-07-24 14:00:00,4,14,71.062,59.729499999999994,809687.0
2009-07-24 15:00:00,4,15,71.062,59.93949999999999,788878.0
2009-07-24 16:00:00,4,16,67.102,60.12699999999999,756742.0
2009-07-24 17:00:00,4,17,62.962,60.27700000000001,683949.0
2009-07-24 18:00:00,4,18,59.002,60.404500000000006,606788.0
2009-07-24 19:00:00,4,19,57.742,60.516999999999996,494913.0
2009-07-24 20:00:00,4,20,56.302,60.6145,401787.0
2009-07-24 21:00:00,4,21,55.042,60.697,292014.0
2009-07-24 22:00:00,4,22,54.322,60.734500000000004,248353.0
2009-07-24 23:00:00,4,23,53.782,60.742,219585.0
2009-07-25 00:00:00,5,0,53.062,60.7045,204074.0
2009-07-25 01:00:00,5,1,53.962,60.6895,199217.0
2009-07-25 02:00:00,5,2,55.042,60.704499999999996,198238.0
2009-07-25 03:00:00,5,3,55.942,60.742,211633.0
2009-07-25 04:00:00,5,4,56.302,60.7645,204630.0
2009-07-25 05:00:00,5,5,56.662,60.779500000000006,195961.0
2009-07-25 06:00:00,5,6,57.022,60.779500000000006,194675.0
2009-07-25 07:00:00,5,7,59.722,60.7945,221629.0
2009-07-25 08:00:00,5,8,62.242,60.81700000000001,324709.0
2009-07-25 09:00:00,5,9,64.942,60.854499999999994,463601.0
2009-07-25 10:00:00,5,10,66.562,60.862,585551.0
